Voltage,Current,Power
-0.30252395699503204,8.194007377473636,-2.4788835354798096
-0.30230865005146984,8.194004802936808,-2.4771185304910865
-0.3020932075125899,8.194002237969086,-2.475352418433421
-0.3018776995349568,8.194000024932905,-2.4735858775161237
-0.3016625745288735,8.193997719768104,-2.4718224478289654
-0.30144716800721455,8.193995527727965,-2.470056746497377
-0.30123178388416433,8.19399334717604,-2.468291233104813
-0.3010162070358217,8.193991281968023,-2.4665241761826047
-0.30080058065286797,8.193989332671523,-2.4647567491310003
-0.3005850843389257,8.193987463978532,-2.462990412932087
-0.30036969858882645,8.193985539549038,-2.461224966755547
-0.30015417080726636,8.193983629743231,-2.459458361993894
-0.2999382857307633,8.1939819741529,-2.4576889066361964
-0.2997225094393808,8.193980572181353,-2.4559204193917283
-0.29950682449677773,8.193979151622829,-2.4541526756953544
-0.29929126597279915,8.193977713568943,-2.452385963246951
-0.2990755993695304,8.193976428173086,-2.450618411475669
-0.2988598423135678,8.193975192740014,-2.448850134023567
-0.2986439052154379,8.193974041427774,-2.4470804069659144
-0.29842807698230617,8.19397300745339,-2.445311607459239
-0.2982123204680643,8.193972022528852,-2.443543410688727
-0.29799645435005734,8.19397108755109,-2.441774331137108
-0.297780371406926,8.19397030591977,-2.4400035209941118
-0.2975642695638926,8.19396950642966,-2.4382325510095515
-0.2973480785154988,8.193968893708893,-2.4364609059601072
-0.2971321364507717,8.193968194036001,-2.4346912755035883
-0.2969160295493029,8.193967681410447,-2.4329203502196974
-0.29669991943600627,8.193967321747397,-2.431149444223721
-0.29648348443746264,8.193967079852994,-2.4293759112006765
-0.2962672276985308,8.193966920936612,-2.4276038635193564
-0.29605100627819064,8.193966845664688,-2.4258321300691628
-0.29583472948899625,8.193966786856473,-2.4240599478315046
-0.2956184850622865,8.193966777617232,-2.422288045449912
-0.2954019164392783,8.193966851269282,-2.4205135111048652
-0.29518547425117386,8.193967075271376,-2.418740057112485
-0.29496901503488293,8.193967345231561,-2.416966477050948
-0.2947525923633241,8.193967524301302,-2.4151931695286972
-0.2945359708928515,8.193967954340375,-2.4134183068965545
-0.2943193130103517,8.193968360613171,-2.411643138724226
-0.2941026037331818,8.193968844930675,-2.4098675722026837
-0.2938860954702129,8.19396944095871,-2.4080936854055985
-0.2936695010478076,8.19397011448544,-2.406319115121586
-0.29345285467224663,8.19397079631859,-2.404544121280712
-0.29323597630944465,8.193971724811789,-2.402767298577169
-0.29301929861736403,8.193972625243005,-2.4009921115385864
-0.2928025383191879,8.193973600025346,-2.3992162690078356
-0.292585893971404,8.19397468185341,-2.3974414074691306
-0.2923690764131192,8.193975902887418,-2.395665166878549
-0.2921521215210325,8.193977125565599,-2.3938878009288014
-0.29193517399224705,8.193978452174656,-2.3921105251243313
-0.29171821817890575,8.193979744867166,-2.390333170966694
-0.2915014169900791,8.193981105289138,-2.3885571029817183
-0.2912842317477958,8.19398266959153,-2.386777946866722
-0.2910671102777252,8.193984368154913,-2.3849993516997023
-0.29085001749900036,8.193986028441602,-2.3832209797588044
-0.29063315314992727,8.193987854797763,-2.381444527112082
-0.2904161798022145,8.19398974351358,-2.3796671986497415
-0.2901991329923207,8.193991556372184,-2.3778892454056044
-0.28998186945068855,8.193993565193017,-2.3761095723015835
-0.2897646231555132,8.193995665088684,-2.374330066032331
-0.28954741338263607,8.193997649467157,-2.372550824666615
-0.28933038518421716,8.193999722573034,-2.3707730959314244
-0.28911341527763545,8.194001779948993,-2.368995839392077
-0.28889616347300595,8.194003922543274,-2.367216296705514
-0.2886788110368184,8.194006251655765,-2.365435982356243
-0.28846173469130665,8.194008560988339,-2.3636579235781134
-0.2882444877587579,8.19401078002111,-2.361878439976925
-0.28802741274217475,8.194013213835843,-2.3601004259563303
-0.2878101875436965,8.19401565554435,-2.3583211825582047
-0.2875927774775273,8.194018172330805,-2.3565404448819485
-0.28737556096267275,8.194020728976183,-2.3547613035292994
-0.2871583958880877,8.194023290587586,-2.3529825839947613
-0.28694128345486136,8.194025889455082,-2.3512043053826033
-0.2867241531160305,8.194028524028152,-2.3494258891605693
-0.28650670255978067,8.194031123662167,-2.3476448379126618
-0.2862894173888227,8.19403378807879,-2.345865159253405
-0.28607211852252257,8.19403641170439,-2.3440853555469636
-0.2858549680956443,8.194039164029933,-2.3423068038082366
-0.2856377884404256,8.194041940819318,-2.3405280183637225
-0.28542054557263535,8.194044775243306,-2.3387487301965466
-0.2852033492780153,8.19404752964307,-2.3369697995974508
-0.2849861289928701,8.194050338975426,-2.335190686877322
-0.2847689030155525,8.194053166532406,-2.333411531484548
-0.284551799031016,8.194055976559369,-2.331633369490817
-0.28433463810485887,8.19405883607545,-2.3298547537654346
-0.28411746000438115,8.194061674452685,-2.328075990064743
-0.2839002839429335,8.194064558168362,-2.3262972547107257
-0.28368320098508987,8.194067451998952,-2.324519283870802
-0.2834661582437113,8.194070422942174,-2.3227416631698405
-0.2832491381432538,8.194073400223658,-2.3209642284959124
-0.2830320536807282,8.194076210917848,-2.319186217992478
-0.28281496057750605,8.194079263731469,-2.317408203941175
-0.2825979677751526,8.194082112017071,-2.3156309526387546
-0.2823812002449724,8.194085130217813,-2.313855593980387
-0.28216440658814457,8.194088145918363,-2.3120800192240045
-0.2819475178449308,8.194091122865109,-2.310303653086999
-0.28173060900702335,8.194094161354261,-2.30852713833923
-0.28151386196703254,8.194097122832796,-2.3067519263816103
-0.2812971866233686,8.194100005867302,-2.304977278561
-0.28108042051678267,8.194102808845118,-2.303201863267936
-0.2808637612356382,8.194105666791513,-2.3014273375373215
-0.2806471581372289,8.194108646404922,-2.299653305081237
-0.2804306505549344,8.194111507083695,-2.2978800206511547
-0.2802141135970781,8.194114349402918,-2.296106489131037
-0.27999758328302904,8.19411706914004,-2.294332976497428
-0.27978098760158404,8.194119802678305,-2.292558930919033
-0.27956447076577357,8.194122582823315,-2.290785543256874
-0.2793481444956339,8.194125269543067,-2.2890136898116418
-0.2791318664166592,8.194127962683309,-2.2872422318807293
-0.27891558237815045,8.194130660637859,-2.285470725294467
-0.27869918316670794,8.194133258596034,-2.2836982459298696
-0.27848295582765364,8.19413589185347,-2.2819271836168213
-0.27826681414817667,8.194138490958743,-2.280156812568037
-0.27805085018977244,8.194140952604318,-2.2783878584464623
-0.27783488504461235,8.194143480557015,-2.276618911959618
-0.27761888144012253,8.1941458672513,-2.2748496100235087
-0.2774028207391206,8.194148351015746,-2.2730798661265816
-0.27718711742802066,8.194150760388027,-2.271313029042581
-0.2769714321565692,8.19415316160114,-2.269546336478947
-0.27675572911723645,8.194155552915449,-2.2677794945471668
-0.2765398102408357,8.194157830771703,-2.2660108516050643
-0.2763241237685719,8.194159994385664,-2.2642440804681048
-0.2761085091322439,8.194162248250093,-2.262477921952049
-0.2758931300012573,8.194164419931056,-2.260713669559716
-0.275677699375873,8.194166507755272,-2.258948971160805
-0.2754621804805767,8.194168545158371,-2.2571835346746796
-0.275246735154965,8.19417066826031,-2.2554187237412284
-0.2750314712478563,8.194172567940647,-2.2536553370195413
-0.27481631711840704,8.194174346033984,-2.251892815603191
-0.2746011467889284,8.194176173361653,-2.250130174195623
-0.27438592449457017,8.194178013587695,-2.2483671097313405
-0.2741707760126937,8.194179796861821,-2.246604633693142
-0.2739557900460107,8.194181590762229,-2.2448434914777433
-0.2737408051829689,8.194183120248796,-2.243082285153598
-0.27352603673877435,8.194184659666211,-2.2413228542641614
-0.27331105395877114,8.194186106339425,-2.2395616410579473
-0.2730962500969792,8.19418752698954,-2.237801886212283
-0.27288135615948456,8.1941887492623,-2.2360413385254874
-0.27266671288374456,8.194190011293907,-2.2342828551243232
-0.27245203247131117,8.194191244476496,-2.232524059016244
-0.2722375478212877,8.194192346385215,-2.2307668307558743
-0.2720228811464855,8.194193453437025,-2.229008111875609
-0.27180840768862624,8.194194462227694,-2.2272509490690684
-0.2715940022979476,8.19419533738389,-2.225494307291272
-0.27137960960518587,8.194196318222046,-2.2237377978673503
-0.27116526347580305,8.19419723399884,-2.221981651929992
-0.27095094518601986,8.194197913620355,-2.220225669736747
-0.2707366358401518,8.194198562061905,-2.2184697520988492
-0.2705224623128661,8.194199213481136,-2.2167149479130677
-0.2703082266325216,8.194199730898417,-2.2149595979318364
-0.27009408820362757,8.194200080101044,-2.2132049991929836
-0.26988006287346544,8.194200465840556,-2.211451336918829
-0.2696661145274106,8.194200784770242,-2.20969828728645
-0.26945208200833054,8.19420114056752,-2.207944557720955
-0.26923807110399006,8.194201396879299,-2.2061909783334035
-0.2690240798823498,8.194201621158696,-2.204437551502677
-0.26881015967820604,8.194201711481774,-2.202684670498845
-0.26859638153869864,8.194201736442118,-2.200932936006474
-0.26838247525146963,8.1942017300801,-2.1991801430287725
-0.2681687280780591,8.194201691649758,-2.1974286452647958
-0.267954959482622,8.194201415171777,-2.1956769081947973
-0.2677412363770711,8.19420124330046,-2.1939255720037982
-0.2675275563810524,8.19420086886751,-2.1921745349436215
-0.2673137938069594,8.194200532238156,-2.1904228314875875
-0.2671001464839318,8.194200233257904,-2.1886720826218546
-0.2668864155689796,8.194199767520637,-2.1869206044097482
-0.26667275893712306,8.194199375533548,-2.1851697547543822
-0.2664592097681032,8.194198851561643,-2.183419750669814
-0.2662455865780206,8.194198161044774,-2.181669095923904
-0.2660321059729069,8.194197407361443,-2.179919593038098
-0.2658185883748551,8.194196524012156,-2.178169752879056
-0.26560499460796505,8.194195716335257,-2.176419309053836
-0.26539144551223065,8.194194813183381,-2.1746692062795603
-0.2651779211708575,8.194193849631098,-2.1729192907162007
-0.26496454650043916,8.194192791826572,-2.171170577023495
-0.2647510334515763,8.194191675311918,-2.1694207143391337
-0.26453754377510524,8.194190569755065,-2.167671046548135
-0.2643239481022302,8.194189305011289,-2.165920468597654
-0.26411054730521166,8.194188052233004,-2.164171491197085
-0.2638970536024039,8.19418674275051,-2.162421738079739
-0.2636836826668147,8.194185308457936,-2.1606729585884974
-0.26347018169521147,8.194183887475011,-2.1589231176770154
-0.26325672657879345,8.194182344262456,-2.157173620940278
-0.26304309951501037,8.194180851016208,-2.155422729037849
-0.2628295498003223,8.19417930614503,-2.1536724580172155
-0.2626160762582907,8.194177607241729,-2.1519227713773716
-0.26240260574610613,8.194175926941671,-2.1501731151715093
-0.2621890457266805,8.194174231690662,-2.14842272232513
-0.26197541156260645,8.194172487058081,-2.1466717097120274
-0.26176164705671007,8.194170694836796,-2.144919617344306
-0.2615480915794856,8.194168651903107,-2.143169172985704
-0.2613344935639191,8.194166735120014,-2.141418413900901
-0.26112079632716295,8.19416477425134,-2.139666831088497
-0.26090708714278216,8.19416280477447,-2.1379151489674366
-0.260693293046554,8.194160656486725,-2.1361627252920368
-0.2604794839456137,8.1941585001567,-2.1344101774893813
-0.26026578390118565,8.194156370850516,-2.132658531268304
-0.2600519944268905,8.194154167323651,-2.1309061338539315
-0.2598380957065351,8.194151822617513,-2.1291528055191686
-0.2596240319754884,8.194149578029817,-2.127398152058348
-0.2594101782753884,8.194147263401781,-2.125645202413842
-0.25919620942864635,8.194144879778548,-2.123891292347751
-0.2589821594058758,8.194142531087754,-2.1221367271806355
-0.2587680267568773,8.19414014906485,-2.120381477342816
-0.2585539544118159,8.194137802746818,-2.118626731895538
-0.2583395996953368,8.194135357772646,-2.116869648176391
-0.25812542621996276,8.194132986420025,-2.115114069622725
-0.257911037448684,8.194130381291709,-2.113356667628725
-0.2576967017397184,8.194127783625843,-2.111599703474169
-0.2574821854042865,8.194125229404888,-2.109841271543571
-0.2572677198633862,8.194122582417119,-2.108083233059534
-0.2570533759890279,8.194119980136252,-2.1063262041531696
-0.25683872207521974,8.194117491979025,-2.1045666651740973
-0.25662411408749347,8.194114844932338,-2.10280746281194
-0.2564093901174947,8.194112176366353,-2.101047305696434
-0.2561946219211297,8.194109385480933,-2.099286755993668
-0.25597995191733086,8.194106713045334,-2.0975270424108228
-0.2557649663748588,8.194103989746418,-2.095764731409589
-0.2555500390551276,8.19410118266685,-2.094002877252181
-0.25533491920992174,8.19409839523531,-2.092239451745557
-0.2551198746782893,8.194095594053053,-2.0904766410567373
-0.2549047610580955,8.194092779155085,-2.0887132619583926
-0.2546894341230347,8.194089951176421,-2.0869481328183674
-0.2544740179422557,8.194087144961097,-2.085182279147237
-0.2542587791200011,8.194084395477113,-2.083417894400263
-0.25404346566558683,8.19408156689957,-2.081652879201669
-0.25382800667956057,8.194078695100329,-2.0798866617527714
-0.2536122951379885,8.19407581496817,-2.0781183739687608
-0.2533965275014734,8.194072927463386,-2.0763496259130547
-0.2531807026403792,8.194069999476678,-2.074580399951957
-0.25296510552318424,8.19406703197253,-2.072813031406976
-0.2527491628427456,8.194064094302897,-2.071042840114858
-0.25253309060544227,8.194061187235778,-2.069271596222751
-0.2523169065523794,8.194058345830465,-2.06749945392965
-0.25210073530781996,8.194055365879203,-2.0657273828911347
-0.2518844502397442,8.194052420093286,-2.063954389070843
-0.2516683021187401,8.19404947395293,-2.062182518586689
-0.25145187977361333,8.194046630505229,-2.060408428193182
-0.2512354168583002,8.194043789853763,-2.058634007299076
-0.2510188578520616,8.194040883371935,-2.056858783737121
-0.25080231018481697,8.194038150192648,-2.0550836978108404
-0.25058582672493684,8.194035215032672,-2.053309088572208
-0.25036910341632584,8.194032318642792,-2.0515325249829934
-0.2501522136253449,8.194029496557473,-2.049754617075222
-0.2499353370828267,8.194026714106807,-2.0479768288559717
-0.24971824084295113,8.194023869042956,-2.046197226002559
-0.24950131822094165,8.194020962375808,-2.044419031642793
-0.24928415580867788,8.194018028159036,-2.0426388668307127
-0.24906682774063107,8.194015169896526,-2.0408573648247357
-0.2488496406637947,8.194012286210409,-2.0390770130181792
-0.24863223736244133,8.19400934413928,-2.0372948762021
-0.24841484799641642,8.194006480064699,-2.0355128742269235
-0.2481972569425602,8.194003659136659,-2.0337292315750197
-0.24797975279978254,8.194000848289566,-2.031946304800055
-0.24776206921495803,8.193997980063974,-2.0301618946838365
-0.24754436978250882,8.193995294022658,-2.028377401059682
-0.24732658149902054,8.193992550834388,-2.0265921664263082
-0.24710868613319936,8.193989751838162,-2.0248060417656286
-0.24689084622472812,8.193986931424577,-2.023020367453777
-0.2466729386515205,8.193984157296569,-2.0212341513443475
-0.24645489316175173,8.193981429841642,-2.0194468178609997
-0.24623683524885673,8.19397861245947,-2.017659361628838
-0.24601842393571752,8.193975808340154,-2.0158690141352418
-0.24580014318136215,8.193973084769732,-2.0140797574606277
-0.24558188680212248,8.19397023669614,-2.012290671128272
-0.24536351469451442,8.193967505561197,-2.0105006664571383
-0.24514513501014004,8.19396502830145,-2.008710663131325
-0.24492653271160503,8.193962429037976,-2.0069188069134323
-0.24470786999300997,8.193959912113892,-2.0051264769015016
-0.24448931021527706,8.193957340810291,-2.003334978188114
-0.2442706041335965,8.193954852975539,-2.00154230217975
-0.24405187822592855,8.193952310918988,-1.9997494515734666
-0.24383322327316337,8.193949714586974,-1.997957170245959
-0.2436141739284409,8.193947236239662,-1.9961616871697567
-0.24339516215966017,8.193944739554086,-1.9943665086110611
-0.24317625978190752,8.193942291483237,-1.9925722393116863
-0.24295716380761082,8.193939755147523,-1.9907763633210713
-0.24273819818056488,8.193937302290939,-1.988981576762621
-0.24251898796342575,8.193934863928646,-1.987184790638206
-0.24229982209317394,8.193932371106397,-1.9853883557625789
-0.2420806121841109,8.193929893074818,-1.9835915647092384
-0.24186132354347448,8.19392736181939,-1.9817941167487279
-0.2416422269158481,8.19392487915399,-1.9799982549799415
-0.24142291170761707,8.193922479442696,-1.9782006232935527
-0.24120337929829763,8.193920026099041,-1.976401199995084
-0.24098393556988693,8.193917587955644,-1.9746025080808662
-0.24076452819491875,8.193915095976996,-1.9728041021521239
-0.24054514039990002,8.19391265188836,-1.9710058692730026
-0.24032566616263074,8.193910323391298,-1.9692069569458708
-0.24010616077852967,8.193908007471117,-1.9674077934463419
-0.23988630321814866,8.193905601092693,-1.9656057235646085
-0.2396666510888447,8.19390334359449,-1.9638053737049785
-0.23944713270185747,8.193900996107137,-1.9620060991607478
-0.2392274980488606,8.193898661625363,-1.960205876086543
-0.2390078571965791,8.19389640785058,-1.958405622531114
-0.23878799751189797,8.193894199975958,-1.9566035878366141
-0.2385681372189714,8.19389186753307,-1.9548015194110433
-0.23834850985364633,8.193889649797178,-1.9530013879343735
-0.23812888150722897,8.193887409618512,-1.951201244048622
-0.23790910951568367,8.193885248103081,-1.9493999428499007
-0.23768917924418764,8.193882992897958,-1.9475973234048234
-0.2374692017281914,8.193880882942393,-1.9457943523282182
-0.23724946571138172,8.193878679819639,-1.943993338891091
-0.23702975546855973,8.193876554920152,-1.9421925561522881
-0.23680992742213305,8.193874371603496,-1.9403907952455
-0.2365900926241281,8.193872197256757,-1.9385889820992444
-0.2363701465916417,8.193869962326934,-1.9367862441480672
-0.23615039488247072,8.193867838093041,-1.9349851255804484
-0.23593072930729544,8.193865619956059,-1.9331846915622075
-0.23571096955186985,8.193863580174353,-1.9313835288586523
-0.23549108153691065,8.193861375801479,-1.9295812773510088
-0.23527124992248258,8.193859280648523,-1.927779514647112
-0.23505133369930634,8.193857191460266,-1.925977060994388
-0.2348315460986844,8.193855073316167,-1.9241756553753844
-0.23461163492396783,8.193852857449867,-1.9223732152127389
-0.2343916918975528,8.193850748698745,-1.9205705401435285
-0.2341717394931253,8.193848781106796,-1.918767822215403
-0.23395195856093567,8.1938467495235,-1.9169664951991794
-0.23373226041277273,8.193844653547627,-1.9151658323447995
-0.2335124469718296,8.193842595440854,-1.913364234563401
-0.23329257260689373,8.193840506589781,-1.9115621313129034
-0.23307274683139392,8.193838282752706,-1.909760395653405
-0.23285304541643848,8.19383623104107,-1.9079597200414653
-0.23263341584246452,8.193834180865982,-1.9061596343415959
-0.23241387307777447,8.19383199450362,-1.904360229191172
-0.2321940222802453,8.193829911249145,-1.9025583249731242
-0.2319742961439545,8.193827827820908,-1.9007574430835028
-0.23175469795026768,8.193825845748576,-1.8989576339385577
-0.2315353005637023,8.193823623090198,-1.8971594153381532
-0.2313156188962006,8.193821535339529,-1.8953588995720796
-0.23109593935397707,8.193819548268538,-1.8935584254040978
-0.23087637100772584,8.1938174911742,-1.8917588470619278
-0.23065691586741577,8.193815398058895,-1.8899601889032065
-0.23043746835684473,8.193813302547051,-1.8881615936275795
-0.23021811777848186,8.19381116931048,-1.8863637848309605
-0.22999845112796216,8.193809168201314,-1.8845634175243982
-0.2297789171208723,8.193806957938365,-1.8827640898925466
-0.2295595901489799,8.193804812672264,-1.8809664745577839
-0.22934029153575444,8.193802697114347,-1.8791690993426553
-0.22912096722584527,8.193800542055282,-1.8773715054513616
-0.22890154507127924,8.19379844998189,-1.8755731252035075
-0.22868200810516903,8.193796352127896,-1.8737738038094158
-0.22846275324920415,8.193794214301084,-1.8719767857566252
-0.22824365527346804,8.19379210448669,-1.8701810604789242
-0.22802460538177924,8.193789986632405,-1.8683857282830283
-0.22780546036628682,8.19378785999509,-1.8665896155898738
-0.22758605959982728,8.193785623543917,-1.8647913832680738
-0.22736692463767763,8.193783482774087,-1.8629953516253437
-0.22714785817314584,8.193781470713494,-1.861199911411379
-0.22692894875397554,8.193779245018304,-1.859405710394147
-0.22670999771925973,8.19377711397434,-1.8576111908212452
-0.22649098982647242,8.19377490648497,-1.8558161889850924
-0.22627196233553618,8.193772826510656,-1.854021056386159
-0.22605311208512582,8.193770531769418,-1.8522273284178734
-0.2258343490798662,8.193768193719087,-1.850434306539861
-0.22561560051131735,8.19376594894036,-1.8486414250193635
-0.2253967760606744,8.193763763284865,-1.8468479360471874
-0.2251779862131166,8.193761430758114,-1.8450546984888172
-0.22495910614551876,8.193759121433159,-1.8432607279292945
-0.22474049321058087,8.19375686952051,-1.8414689601036245
-0.2245218407266718,8.193754572031049,-1.839676858974994
-0.22430316617644172,8.19375226276163,-1.837884575402817
-0.224084525356674,8.193749907486943,-1.836092558910503
-0.22386572169340804,8.193747608347023,-1.8342992217162424
-0.22364731025933812,8.193745263345754,-1.83250908909747
-0.22342887737705097,8.193742906662488,-1.830718779151774
-0.22321043937962612,8.193740503337443,-1.8289284179125895
-0.22299187115884944,8.193738327186361,-1.8271370413652677
-0.22277348047663778,8.193736002177626,-1.8253470873118416
-0.2225549639945766,8.193733561532193,-1.8235560777679511
-0.2223367488226996,8.193731175883958,-1.8217675503732347
-0.22211843756821922,8.193728674292522,-1.8199782109917713
-0.22190006569546697,8.193726261962157,-1.8181883958200755
-0.2216818512206201,8.193723836338442,-1.816399868430027
-0.22146365181604985,8.193721362423725,-1.8146114548855374
-0.22124544732835663,8.19371887357577,-1.8128229974670698
-0.22102737939524916,8.193716233422201,-1.8110356265816208
-0.22080908813972622,8.193713783968471,-1.8092464691159837
-0.22059088012161823,8.193711183681268,-1.8074579614705972
-0.22037286523956542,8.19370856968685,-1.8056710344398725
-0.22015489822696863,8.193705975581766,-1.8038845051559085
-0.21993695831884094,8.19370364079837,-1.8020982561232064
-0.21971889979536566,8.193701087065675,-1.8003109881021615
-0.21950081440101013,8.193698416636115,-1.7985234754078945
-0.21928295606763712,8.193695834723966,-1.7967378437573567
-0.2190651617049184,8.193693272503122,-1.7949527417013986
-0.21884733934657655,8.193690763608556,-1.7931674230443515
-0.2186294145399228,8.19368817076205,-1.791381247696398
-0.21841151303042686,8.19368549560898,-1.7895952463914202
-0.21819369063626234,8.193682840563165,-1.7878098988854905
-0.21797602005474834,8.193680068455215,-1.7860257709237857
-0.2177582837079737,8.193677384862765,-1.784241124584554
-0.21754035355062595,8.193674789005687,-1.7824549104791476
-0.21732258770466015,8.193672109599227,-1.7806700256616057
-0.2171048785323357,8.193669347754765,-1.7788855884784207
-0.21688738840556884,8.193666503119458,-1.777102929327769
-0.21667002635629543,8.193663644562056,-1.7753213178218803
-0.21645219954710168,8.19366070484938,-1.773535881907304
-0.21623439161913915,8.193657922375484,-1.7717506359802027
-0.2160167636011324,8.193655057173975,-1.7699668475147736
-0.21579922689601871,8.193652178775606,-1.768183805634655
-0.21558192220085995,8.193649321293682,-1.7664026705242635
-0.2153643268669773,8.193646416422192,-1.764619145058786
-0.21514658712785759,8.193643500334813,-1.7628344352393879
-0.21492893709792052,8.193640572217083,-1.7610504591490148
-0.21471155538122497,8.193637733703133,-1.7592687020336948
-0.21449438640501187,8.193634882632473,-1.7574886865769537
-0.21427708718527883,8.1936319168825,-1.7557075806179148
-0.21405942460501148,8.193628905060647,-1.7539234888442725
-0.21384193749696692,8.19362591551799,-1.7521408408997263
-0.2136245711832002,8.193622948717534,-1.7503591888566115
-0.21340739601642367,8.193619971088673,-1.7485791019781982
-0.21318992664052508,8.19361691456492,-1.7467965889366608
-0.21297245007702728,8.193613985148701,-1.7450140454025143
-0.21275482351423367,8.193611011795946,-1.7432302647589282
-0.21253756806212198,8.193607926974181,-1.7414495024536172
-0.21232034119096263,8.193604971610227,-1.7396690031562512
-0.21210301554834363,8.193601871525098,-1.7378876651530253
-0.21188557435408115,8.193598831739598,-1.736105394490073
-0.21166801847501007,8.193595921545445,-1.7343222128984483
-0.21145063500475048,8.193592832774344,-1.7325404074605073
-0.21123344014493448,8.193589702204669,-1.7307601399328014
-0.21101614486541118,8.193586632568179,-1.7289790638253033
-0.2107987126454179,8.19358348753646,-1.7271968511254392
-0.2105812708063395,8.193580302478283,-1.7254145525496685
-0.2103640178268481,8.193577215161662,-1.7236338233559243
-0.21014686210912567,8.193574089742029,-1.721853884417923
-0.20992969424183064,8.193571063057329,-1.7200738680163363
-0.20971256678127873,8.193568100163262,-1.718294197382443
-0.2094952115177886,8.193565030205924,-1.716512639087746
-0.20927802384929792,8.19356199152965,-1.7147324618740432
-0.2090608423543258,8.193558848770394,-1.7129523148036785
-0.2088437185778845,8.193555772723208,-1.7111726559508067
-0.20862638273751566,8.193552730032954,-1.7093912678358714
-0.20840912238483136,8.193549789516032,-1.707610520849456
-0.20819192182768856,8.193546711646798,-1.7058302364826847
-0.20797472809556106,8.19354366822658,-1.7040500165385288
-0.2077575035944665,8.193540488159746,-1.7022695174202553
-0.20754013870676755,8.193537445114595,-1.7004878978581768
-0.20732286540226694,8.193534438814657,-1.69870703762721
-0.2071055229543337,8.193531436456878,-1.6969256129901749
-0.2068883642025088,8.193528335215422,-1.695145674319624
-0.20667126419188256,8.193525238564392,-1.6933662192421992
-0.20645402409837912,8.193522250513892,-1.6915856401582006
-0.2062366243894572,8.193519166014639,-1.6898037346691797
-0.20601946018653727,8.193516123302489,-1.6880237687524684
-0.2058022472497377,8.193513088224364,-1.6862434064267124
-0.20558512941347218,8.193510026124853,-1.6844638190714598
-0.20536794370214104,8.193507006228307,-1.682683685578193
-0.20515077757166975,8.193503859037731,-1.6809036877180674
-0.2049335960216315,8.193500961610761,-1.6791236160695888
-0.20471657906313803,8.193498006281573,-1.6773448824066053
-0.20449945955877105,8.193495164572942,-1.6755653330525706
-0.20428241610324718,8.193492196722355,-1.673786382269545
-0.2040652670881189,8.193489308397815,-1.6720065841018468
-0.2038479772872892,8.193486433347045,-1.6702256363686407
-0.20363079978298257,8.193483402061581,-1.6684455781703926
-0.20341377122143134,8.193480488415966,-1.6666667655779068
-0.2031967113080048,8.193477555433958,-1.6648876934401309
-0.20297944007161864,8.193474672319015,-1.6631069012283026
-0.2027622792209897,8.19347177191495,-1.6613270112063163
-0.2025450317631686,8.193468888507674,-1.6595464162733204
-0.20232800346534408,8.193465988924466,-1.657767615000288
-0.20211094382814043,8.193463210810204,-1.6559885827579963
-0.20189381763282252,8.19346041805066,-1.6542090034236698
-0.20167655282278737,8.193457645976338,-1.6524282937400179
-0.20145932905278877,8.193454827481721,-1.6506479121688007
-0.20124234380650627,8.193452100109917,-1.6488695044924608
-0.2010255071846515,8.193449396725383,-1.6470923205684969
-0.20080835536511954,8.193446786557425,-1.6453125739802201
-0.2005911208701049,8.193444167038232,-1.6435321492528219
-0.200373947259796,8.193441607408971,-1.6417522365191832
-0.20015694163835948,8.19343900452886,-1.6399736926469413
-0.19993996094961766,8.19343652996265,-1.638195379843903
-0.19972304255173093,8.193433979726972,-1.6364175633778082
-0.19950586310729765,8.193431491927473,-1.634637621607504
-0.19928888942105694,8.19342906824596,-1.6328593795609427
-0.19907196053092494,8.193426572195007,-1.631081491193036
-0.1988551470836366,8.193424141241445,-1.6293045627251865
-0.1986382515720457,8.193421845579499,-1.6275269897981155
-0.1984211132600594,8.19341944669667,-1.625747408020173
-0.19820412871118565,8.193417048271725,-1.6239690872200716
-0.19798711843861058,8.193414718502606,-1.6221905702888306
-0.1977701897463403,8.193412423699238,-1.6204127297050204
-0.19755326914814408,8.193410130640391,-1.6186349567795315
-0.19733626661033055,8.193407942427905,-1.616856534174153
-0.19711925804408317,8.193405757434737,-1.6150780637596547
-0.19690228037856042,8.193403610342301,-1.613299854938329
-0.19668542282266435,8.193401604240277,-1.6115226588858953
-0.19646855768713548,8.193399602147766,-1.609745402388321
-0.19625154041213597,8.193397570488958,-1.6079668944175105
-0.1960346249157607,8.193395784114758,-1.6061892693253117
-0.1958177410651666,8.193393832808107,-1.604411871997751
-0.19560092502661428,8.193391957699315,-1.6026350460316081
-0.19538410370110745,8.193390126019365,-1.6008581860457973
-0.19516711374726115,8.193388336937405,-1.5990799535305453
-0.194950315599872,8.193386693330874,-1.5973033216966455
-0.1947335677611324,8.193384991528069,-1.5955270914407764
-0.19451685286066603,8.193383300978967,-1.5937511339875639
-0.19430000839167247,8.193381793511216,-1.5919741512354058
-0.194083105547338,8.193380161117716,-1.5901966665996747
-0.19386625029945082,8.193378643386332,-1.5884195948769093
-0.19364956923593027,8.193377138027108,-1.5866439533664687
-0.1934330288653504,8.193375781939018,-1.584869494132473
-0.1932163239257132,8.193374302951952,-1.5830936633637789
-0.19299950828286283,8.193372974562317,-1.5813169552686244
